,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,CardExternalStatus,ChargeOffAmount,Target
1078116,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,2945.27,0
359844,2,28300.0,1444.38,1444.38,0.0,43.0,2599.0,1,0.0,0
1229248,1,3000.0,2581.73,1354.9,0.0,0.0,500.0,1,0.0,0
155343,1,20000.0,172.2,0.0,0.0,0.0,30.0,1,0.0,0
129425,1,6000.0,3205.4,0.0,0.0,96.0,105.68,1,0.0,0
176910,1,700.0,159.88,212.13,0.0,29.0,52.25,1,0.0,0
967591,1,7000.0,3714.36,103.36,0.0,111.0,1000.0,1,0.0,0
960413,1,26300.0,7738.34,0.0,0.0,232.0,0.0,1,0.0,0
995009,2,5000.0,5040.53,4.46,0.0,205.0,95.0,1,0.0,0
1025329,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1243.73,0
277169,1,19000.0,16.68,58.21,0.0,16.68,50.0,1,0.0,0
672597,1,26500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
217615,1,4500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
142664,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,990.47,0
1009610,1,1000.0,1023.94,0.0,0.0,60.0,0.0,1,0.0,0
815396,1,21500.0,0.0,0.0,0.0,0.0,196.0,1,0.0,0
352820,1,25000.0,70.93,70.93,0.0,27.0,0.0,1,0.0,0
933878,1,500.0,165.7,165.7,0.0,27.0,158.59,1,0.0,0
43996,1,500.0,0.0,77.13,0.0,0.0,121.34,1,0.0,0
381206,1,5000.0,1457.38,0.0,0.0,0.0,1300.0,1,0.0,0
1157440,1,2500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
655629,1,5000.0,3919.05,0.0,0.0,118.0,150.0,1,0.0,0
418154,1,25000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
853899,1,500.0,245.18,420.18,50.0,29.0,125.0,1,0.0,0
347779,2,27000.0,1067.2,1067.2,0.0,32.0,747.89,1,0.0,0
444687,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1092602,1,2000.0,1596.24,0.0,0.0,48.0,65.0,1,0.0,0
790418,3,22000.0,2398.32,5929.46,209.76,72.0,4550.0,1,0.0,0
167421,1,28500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
298027,1,5000.0,4749.23,144.48,0.0,142.0,141.0,1,0.0,0
168530,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1030.65,0
175785,9,3500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
924430,1,15000.0,14360.2,96.28,0.0,431.0,450.0,1,0.0,0
727396,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
123988,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,264.73,0
3040,1,13500.0,3451.46,407.87,3.69,104.0,200.0,1,0.0,0
856960,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
220395,1,500.0,62.43,260.32,0.0,29.0,269.17,1,0.0,0
761477,1,500.0,0.0,0.0,0.0,0.0,0.0,4,7.81,0
315114,1,5500.0,-27.0,0.0,0.0,0.0,54.41,1,0.0,0
1060147,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
132336,1,10000.0,0.0,0.0,0.0,0.0,0.0,4,10600.39,0
799931,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1756.89,0
137533,3,9000.0,8924.52,763.51,0.0,364.0,150.0,1,0.0,0
119666,1,300.0,0.0,2.94,0.0,0.0,0.0,5,0.0,0
1020510,1,1000.0,418.94,418.94,0.0,27.0,235.73,1,0.0,0
20666,1,5000.0,3769.01,581.7,0.0,113.0,300.0,1,0.0,0
267257,1,8500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
448263,1,18000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
307098,2,27500.0,909.06,5108.8,117.6,27.0,5800.0,1,0.0,0
1214838,1,500.0,351.2,0.0,0.0,27.0,100.0,1,0.0,0
910840,1,10500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
927239,4,4800.0,0.0,0.0,0.0,0.0,0.0,4,3742.92,0
621799,1,8800.0,2233.31,168.29,0.0,67.0,700.0,1,0.0,0
992652,1,1500.0,926.02,45.26,0.0,0.0,200.0,1,0.0,0
313782,2,28000.0,3401.54,3409.85,8.31,0.0,2389.8,1,0.0,0
824567,1,25000.0,1411.8,428.23,0.0,42.0,30.0,1,0.0,0
960326,1,18000.0,18.73,18.73,0.0,18.73,0.0,1,0.0,0
1087610,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1078343,1,20700.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
911753,1,11000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
31497,1,5000.0,0.0,0.0,0.0,0.0,294.76,1,0.0,0
1145363,1,500.0,0.0,0.0,0.0,0.0,0.0,4,411.27,0
747097,1,23000.0,0.0,0.0,0.0,0.0,100.0,1,0.0,0
715496,2,5000.0,473.88,472.71,0.0,27.0,212.87,1,0.0,0
1090913,1,1000.0,692.88,13.07,0.0,0.0,200.0,1,0.0,0
1098228,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
613300,1,5000.0,4225.52,0.99,0.0,127.0,150.0,1,0.0,0
970783,1,500.0,420.16,135.38,0.0,58.0,0.0,1,0.0,0
1198139,1,2500.0,2488.18,30.32,0.0,75.0,75.0,1,0.0,0
428312,1,4000.0,0.0,0.0,0.0,0.0,0.0,4,4039.36,0
134603,1,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
524405,1,1000.0,986.59,180.23,0.0,30.0,100.0,1,0.0,0
1107291,1,2500.0,2511.96,175.79,0.0,75.0,125.0,1,0.0,0
485210,1,20500.0,6146.21,0.0,0.0,184.0,300.0,1,0.0,0
1051120,3,27500.0,0.0,29.95,0.0,0.0,59.95,1,0.0,0
329400,1,4500.0,3491.67,0.0,0.0,0.0,120.0,1,0.0,0
1073028,1,4000.0,564.72,943.74,0.0,27.0,750.0,1,0.0,0
300323,1,20800.0,4771.97,200.59,0.0,143.0,500.0,1,0.0,0
484811,1,5000.0,0.0,0.0,0.0,0.0,144.58,1,0.0,0
232061,3,5000.0,38.57,6488.78,432.61,27.0,6017.6,1,0.0,0
445574,1,6000.0,60.02,353.0,0.0,27.0,293.97,1,0.0,0
1126654,1,800.0,671.85,0.0,0.0,27.0,27.0,1,0.0,0
93780,1,10500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
814154,1,25000.0,15786.36,0.0,0.0,474.0,588.73,1,0.0,0
1086465,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
372953,1,27500.0,379.99,0.0,0.0,27.0,150.0,1,0.0,0
1086897,1,12500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
49317,1,27800.0,300.65,300.65,0.0,27.0,207.99,1,0.0,0
991925,9,14500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
436128,1,2000.0,434.25,454.76,22.85,0.0,300.0,1,0.0,0
260664,1,500.0,0.0,0.0,0.0,0.0,114.99,1,0.0,0
510955,1,5000.0,249.74,731.51,0.0,27.0,418.68,1,0.0,0
390685,2,22300.0,2618.78,2618.78,0.0,79.0,1872.29,1,0.0,0
958523,2,10000.0,6293.87,0.0,0.0,189.0,192.0,1,0.0,0
993313,1,7500.0,5323.25,0.0,0.0,160.0,343.0,1,0.0,0
693579,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,3466.39,0
864199,1,500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
619558,1,500.0,0.0,0.0,0.0,0.0,0.0,4,107.42,0
1067658,3,5000.0,2028.72,329.98,162.65,61.0,637.81,1,0.0,0
172412,1,29000.0,0.0,207.78,12.3,0.0,261.71,1,0.0,0
125904,3,5000.0,3905.57,208.78,0.0,225.0,0.0,1,0.0,0
822358,1,3500.0,58.94,127.07,0.0,27.0,68.13,1,0.0,0
231915,1,10500.0,9546.21,531.12,0.0,286.0,300.0,1,0.0,0
833677,1,2500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1071594,1,1000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
718060,1,5000.0,769.01,0.0,0.0,27.0,54.0,1,0.0,0
1218642,1,6500.0,2405.71,0.0,0.0,72.0,120.0,1,0.0,0
232080,1,5000.0,0.0,274.13,0.0,0.0,428.25,1,0.0,0
110676,1,25000.0,1071.86,1093.14,21.28,32.0,737.06,1,0.0,0
1102967,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1076472,1,500.0,-102.65,0.0,0.0,0.0,0.0,3,0.0,0
1111834,1,6300.0,227.74,26.71,0.0,27.0,100.0,2,0.0,0
321127,2,26800.0,372.0,372.0,0.0,27.0,386.91,1,0.0,0
35454,1,9500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1011370,1,21500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
108414,1,5000.0,4642.09,363.56,6.03,0.0,131.0,1,0.0,0
129296,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2113.94,0
50175,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,1986.87,0
1130642,2,5000.0,0.0,0.0,0.0,0.0,4387.02,1,0.0,0
749849,1,500.0,449.54,120.96,0.0,27.0,50.0,1,0.0,0
802324,1,27000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
103748,1,26000.0,19854.69,937.55,0.0,596.0,900.0,1,0.0,0
614354,3,6500.0,426.29,426.29,0.0,27.0,0.0,1,0.0,0
710779,1,8000.0,7940.54,96.95,56.96,0.0,280.0,1,0.0,0
936523,1,1300.0,0.0,0.0,0.0,0.0,0.0,4,1519.14,0
739,4,5800.0,0.0,0.0,0.0,0.0,0.0,4,6810.96,0
467379,1,29300.0,588.53,588.53,0.0,0.0,364.75,1,0.0,0
891623,1,500.0,92.3,267.55,0.0,0.0,235.27,1,0.0,0
893325,1,500.0,538.42,56.82,0.0,27.0,27.0,1,0.0,0
478785,1,8500.0,8405.75,89.98,0.0,252.0,255.0,1,0.0,0
297572,1,22000.0,7354.39,38.02,0.0,221.0,361.6,1,0.0,0
137296,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1213180,1,2000.0,13.19,13.16,0.0,13.19,0.0,1,0.0,0
893996,1,3000.0,833.94,0.0,0.0,27.0,150.0,1,0.0,0
898560,1,13500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
554008,1,3800.0,0.0,0.0,0.0,0.0,0.0,4,3775.17,0
972971,1,15000.0,54.94,0.0,0.0,27.0,70.0,1,0.0,0
737078,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,1417.45,0
391449,1,23000.0,3708.9,7750.3,3443.72,0.0,918.65,1,0.0,0
136322,1,27000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
517513,2,7500.0,1034.13,1034.13,0.0,31.0,667.92,1,0.0,0
802070,1,3500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1059528,1,26000.0,22218.08,0.0,0.0,667.0,2600.0,1,0.0,0
737153,1,6000.0,6019.57,13.6,0.0,180.0,200.0,1,0.0,0
724500,1,2500.0,2128.35,40.0,0.0,64.0,150.0,1,0.0,0
195321,1,500.0,0.0,0.0,0.0,0.0,0.0,4,20.86,0
230594,1,22000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
886317,1,12500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1230753,1,2500.0,0.0,0.0,0.0,0.0,0.0,4,2546.75,0
630993,1,13000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
48160,1,2500.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
137709,6,8000.0,0.0,0.0,0.0,0.0,0.0,4,8355.67,0
255423,1,500.0,489.08,28.86,0.0,27.0,0.0,1,0.0,0
883664,3,10500.0,10213.91,6507.71,160.49,306.0,5641.91,1,0.0,0
688903,2,17800.0,99.58,99.58,0.0,0.0,133.88,1,0.0,0
294229,1,8500.0,0.0,0.0,0.0,0.0,0.0,4,6792.64,0
740934,1,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1019906,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
231286,1,11000.0,5363.72,0.0,0.0,161.0,371.0,5,0.0,0
1054845,1,15000.0,13315.15,519.31,90.2,399.0,500.0,1,0.0,0
319739,1,24500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1145432,7,4000.0,0.0,0.0,0.0,0.0,0.0,4,4398.19,0
264830,1,400.0,158.07,417.57,0.0,29.0,335.64,1,0.0,0
512848,1,2000.0,821.45,0.0,0.0,27.0,100.0,2,0.0,0
1004903,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1137.35,0
207476,1,18000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
944164,1,5000.0,1921.77,1939.24,0.0,58.0,600.0,1,0.0,0
1058226,1,2000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
171365,1,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
934913,1,700.0,0.0,0.0,0.0,0.0,0.0,4,2540.54,0
98408,2,14000.0,317.8,317.8,0.0,27.0,177.33,1,0.0,0
92214,1,20500.0,9079.63,0.0,0.0,272.0,500.0,2,0.0,0
421134,1,26000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
971480,1,400.0,0.0,0.0,0.0,0.0,0.0,4,581.89,0
527826,1,600.0,362.81,0.0,0.0,54.0,0.0,5,0.0,0
1092187,2,5000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
6160,1,15000.0,0.0,2178.47,13.85,0.0,2164.62,1,0.0,0
146461,1,500.0,51.32,0.0,0.0,27.0,27.0,2,0.0,0
269268,1,5000.0,14.95,2964.73,0.0,0.0,3199.78,1,0.0,0
1197385,2,26800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1191345,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1096.31,0
1018276,1,500.0,255.91,39.4,0.0,27.0,27.0,1,0.0,0
906343,1,9000.0,8349.08,45.98,0.0,250.0,300.0,1,0.0,0
278714,1,22800.0,301.14,301.14,0.0,0.0,301.34,1,0.0,0
153575,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
484027,1,300.0,374.61,0.0,0.0,81.0,0.0,1,0.0,0
746876,1,2500.0,1066.53,0.0,0.0,32.0,65.0,3,0.0,0
486240,2,12000.0,82.65,157.05,0.0,27.0,149.1,1,0.0,0
891498,1,1000.0,1013.77,11.1,0.0,30.0,45.0,1,0.0,0
437420,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
308762,1,21800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
622408,2,6500.0,5035.48,633.41,0.0,151.0,700.0,1,0.0,0
512677,1,5000.0,4921.89,86.49,0.0,148.0,350.0,1,0.0,0
1183621,1,8500.0,0.0,0.0,0.0,0.0,0.0,4,9747.2,0
271432,1,27100.0,15486.44,222.0,0.0,465.0,700.0,1,0.0,0
1019026,1,800.0,2.98,934.72,0.0,2.98,1176.28,1,0.0,0
385208,1,10000.0,5591.1,448.92,0.0,168.0,400.0,1,0.0,0
279054,1,8000.0,0.0,0.0,0.0,0.0,0.0,4,6213.18,0
514122,1,1500.0,1166.37,0.0,0.0,35.0,150.0,1,0.0,0
836542,1,1300.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
31292,1,19000.0,4585.44,3069.27,1.05,167.0,0.0,1,0.0,0
240874,1,18600.0,2050.01,0.0,0.0,0.0,75.0,1,0.0,0
572479,2,26500.0,42.95,121.95,0.0,27.0,79.0,1,0.0,0
1090459,2,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
917045,1,12000.0,3302.51,1454.03,0.0,99.0,275.0,1,0.0,0
477802,1,5000.0,4529.81,0.0,0.0,0.0,170.0,1,0.0,0
392442,1,10000.0,4442.81,5.99,0.0,133.0,280.0,1,0.0,0
155636,4,3500.0,0.0,0.0,0.0,0.0,0.0,4,3990.78,0
704317,2,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
871924,1,29500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
292780,1,500.0,581.48,0.0,0.0,81.0,0.0,1,0.0,0
950492,1,500.0,0.0,0.0,0.0,0.0,0.0,4,604.35,0
840824,1,10000.0,9458.21,549.84,0.0,284.0,650.0,1,0.0,0
214098,1,27000.0,302.84,262.34,0.0,47.0,0.0,1,0.0,0
134627,1,2300.0,0.0,0.0,0.0,0.0,0.0,4,1152.41,0
131324,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1665.15,0
1122769,1,2000.0,740.87,1031.28,10.65,0.0,729.76,1,0.0,0
174638,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1261.4,0
765513,3,26800.0,1639.3,856.32,0.0,0.0,2000.0,1,0.0,0
909637,2,12000.0,1939.26,0.0,0.0,0.0,150.0,1,0.0,0
71492,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
564620,2,29300.0,835.82,835.82,0.0,27.0,1086.81,1,0.0,0
927702,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
417291,2,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
339761,2,15000.0,181.49,181.49,0.0,0.0,0.0,1,0.0,0
273088,1,7000.0,112.66,232.74,0.0,27.0,338.21,1,0.0,0
1171474,1,7500.0,0.0,0.0,0.0,0.0,0.0,4,331.67,0
207298,1,500.0,0.0,303.16,0.0,27.0,250.0,1,0.0,0
140984,1,500.0,0.0,0.0,0.0,0.0,0.0,4,277.66,0
120256,1,4100.0,3.04,0.0,0.0,3.04,2009.26,3,0.0,0
951191,1,28000.0,-0.31,0.0,0.0,0.0,201.71,1,0.0,0
392751,2,26500.0,1247.6,1255.17,24.16,37.0,631.31,1,0.0,0
1008689,1,600.0,601.66,67.93,0.0,54.0,0.0,1,0.0,0
283483,1,8800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
116663,1,10000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
227425,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
629195,1,4500.0,0.0,0.0,0.0,0.0,0.0,4,4367.95,0
783590,4,2000.0,0.0,0.0,0.0,0.0,0.0,4,2193.8,0
1009765,1,4500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
343961,2,29000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1070810,1,500.0,0.0,451.67,0.0,0.0,451.67,1,0.0,0
882590,1,28500.0,850.12,0.0,0.0,27.0,250.0,2,0.0,0
195642,1,17000.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
366869,4,7000.0,0.0,0.0,0.0,0.0,0.0,4,6933.72,0
197854,1,2500.0,607.52,0.0,0.0,27.0,112.0,2,0.0,0
494889,1,8250.0,0.0,0.0,0.0,0.0,0.0,4,8985.87,0
951812,1,200.0,-0.04,45.95,0.0,0.0,441.0,1,0.0,0
1135842,1,1000.0,947.51,0.0,0.0,56.0,0.0,1,0.0,0
1141253,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
443249,1,9000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1145510,1,10500.0,5600.26,1549.94,0.0,0.0,1158.64,1,0.0,0
436860,1,500.0,-1948.03,31.5,0.0,0.0,450.0,1,0.0,0
421307,1,15000.0,4978.12,0.0,0.0,149.0,175.0,1,0.0,0
731480,1,6500.0,936.12,200.86,0.0,28.0,100.0,1,0.0,0
1191701,1,13000.0,922.81,924.16,666.48,0.0,27.0,1,0.0,0
783321,1,18500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
892639,1,1000.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
784589,1,5500.0,1302.03,349.16,0.0,39.0,188.08,1,0.0,0
64212,1,16500.0,4329.66,0.0,0.0,0.0,150.0,1,0.0,0
687804,1,500.0,0.0,0.0,0.0,0.0,0.0,4,574.61,0
464627,1,6500.0,6134.13,10.21,0.0,365.0,0.0,1,0.0,0
630221,1,9500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
21041,1,1000.0,887.47,0.0,0.0,27.0,55.0,3,0.0,0
825993,1,500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1212191,1,3500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
518016,1,5000.0,4105.17,0.0,0.0,123.0,130.0,1,0.0,0
1178144,1,2000.0,1953.68,63.96,0.0,59.0,100.0,1,0.0,0
192629,3,27000.0,692.14,1257.35,0.0,0.0,565.21,1,0.0,0
668169,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,2563.65,0
769883,1,28000.0,759.69,0.0,0.0,54.0,54.0,1,0.0,0
347125,1,26000.0,0.0,100.0,0.0,0.0,100.0,1,0.0,0
1176767,1,8500.0,364.39,0.0,0.0,27.0,50.0,1,0.0,0
890647,1,500.0,43.21,0.0,0.0,27.0,229.03,5,0.0,0
741971,1,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
279433,1,5000.0,4762.08,82.77,0.0,143.0,350.0,1,0.0,0
967626,1,9800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
223079,1,6000.0,1770.41,0.0,0.0,53.0,80.0,5,0.0,0
544209,2,12000.0,2212.47,81.18,0.0,66.0,512.09,1,0.0,0
1064305,1,500.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0
400714,3,10000.0,2379.96,3044.75,0.0,0.0,679.64,1,0.0,0
1210597,1,5000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
410983,1,3000.0,0.0,0.0,0.0,0.0,0.0,4,3383.32,0
86740,1,29700.0,5909.64,434.72,445.0,177.0,900.0,1,0.0,0
282862,1,3500.0,3028.13,0.0,0.0,353.79,0.0,5,0.0,0
971531,1,500.0,175.65,770.35,55.63,27.0,1026.63,1,0.0,0
1017895,1,300.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
332146,1,14000.0,9460.53,1286.7,0.0,0.0,1049.26,1,0.0,0
1001212,1,6500.0,538.41,0.0,0.0,27.0,150.0,1,0.0,0
775788,1,3000.0,2766.85,51.7,0.0,83.0,200.0,1,0.0,0
826735,1,9500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
857394,1,2000.0,0.0,0.0,0.0,0.0,0.0,4,2177.21,0
164247,1,13500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
988142,2,9000.0,127.56,127.56,0.0,27.0,324.9,1,0.0,0
123989,1,5000.0,0.0,0.0,0.0,0.0,0.0,4,264.73,0
761790,1,9000.0,3107.88,0.0,0.0,93.0,100.0,1,0.0,0
771149,2,7500.0,383.71,486.74,0.0,27.0,593.71,1,0.0,0
95958,1,6000.0,4897.14,0.0,0.0,147.0,50.0,1,0.0,0
671534,11,2000.0,0.0,0.0,0.0,0.0,0.0,4,343.62,0
116776,1,4000.0,3959.37,0.0,0.0,0.0,50.0,1,0.0,0
922651,1,6000.0,3169.73,437.95,0.0,91.0,0.0,1,0.0,0
590814,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,605.4,0
1193465,1,2000.0,1622.46,0.0,0.0,0.0,146.44,1,0.0,0
516748,1,22500.0,13103.68,0.0,0.0,782.0,0.0,5,0.0,0
1151164,1,2200.0,0.0,483.43,0.0,0.0,1108.98,1,0.0,0
1158239,1,4500.0,529.83,325.23,0.0,27.0,40.0,1,0.0,0
494179,1,4500.0,4377.66,13.82,0.0,131.0,150.0,1,0.0,0
1194577,1,3500.0,1439.08,0.0,0.0,0.0,100.0,1,0.0,0
833306,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
126856,1,14800.0,-1.55,0.0,0.0,0.0,0.0,1,0.0,0
3081,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1077.07,0
1071821,1,1000.0,411.38,359.85,0.0,27.0,1000.0,1,0.0,0
588330,1,13000.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1194582,1,3500.0,2833.22,0.0,0.0,85.0,100.0,1,0.0,0
950016,3,27800.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
781434,1,19000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
82858,1,4000.0,1497.9,0.0,0.0,45.0,100.0,1,0.0,0
344733,3,29000.0,396.1,948.54,47.39,27.0,652.83,1,0.0,0
820698,1,1500.0,0.0,0.0,0.0,0.0,0.0,4,1580.42,0
1173674,1,1000.0,1253.14,0.0,0.0,60.0,30.0,3,0.0,0
529692,1,25000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
173974,1,4500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
790213,1,27800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
367313,1,500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
232391,3,10000.0,3041.22,3041.22,0.0,91.0,675.02,1,0.0,0
321174,1,12000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
861832,1,8500.0,0.0,0.0,0.0,0.0,0.0,4,8806.53,0
125126,2,28000.0,943.97,943.97,0.0,0.0,751.08,1,0.0,0
735309,1,3000.0,2745.92,0.0,0.0,82.0,100.0,1,0.0,0
902527,1,7300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
162025,2,17000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1205656,1,10000.0,90.13,428.13,0.0,29.0,385.58,1,0.0,0
1227248,1,7500.0,0.0,0.0,0.0,0.0,0.0,4,5582.77,0
497900,1,11800.0,0.0,0.0,0.0,0.0,665.83,1,0.0,0
1147710,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3370.36,0
840977,1,25800.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
262034,1,15000.0,11996.72,0.0,0.0,360.0,1600.0,2,0.0,0
1003504,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
444572,1,12500.0,9215.37,0.0,0.0,276.0,315.8,1,0.0,0
542374,1,8500.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
1069508,1,4500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
1185344,1,500.0,507.13,49.62,0.0,27.0,43.11,1,0.0,0
499360,1,10000.0,3464.93,185.71,0.0,104.0,500.0,1,0.0,0
1185399,1,300.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0
1225863,1,1000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
670762,11,10000.0,9789.39,547.73,0.0,294.0,300.0,1,0.0,0
87720,1,6500.0,4621.5,0.0,0.0,139.0,400.0,1,0.0,0
394113,1,5750.0,0.0,0.0,0.0,0.0,0.0,4,5286.77,0
1017379,1,8800.0,3618.72,0.0,0.0,109.0,150.0,1,0.0,0
1078946,1,500.0,161.31,161.31,0.0,0.0,85.14,1,0.0,0
921224,1,7500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
987717,1,3500.0,0.0,0.0,0.0,0.0,0.0,4,3264.15,0
483257,1,500.0,-344.47,20.38,0.0,0.0,364.85,1,0.0,0
189696,1,8500.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
491027,1,5000.0,4044.62,30.35,0.0,0.0,247.0,1,0.0,0
313967,1,18000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
956522,1,1000.0,0.0,0.0,0.0,0.0,0.0,4,1210.04,0
158223,1,400.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0
492773,1,26300.0,12609.72,37.6,0.0,0.0,450.0,1,0.0,0
